NADH,NADH_t1,NADH_t2,NADH_a1,FAD_t1,FAD_t2,FAD_a1,Norm_RR,NADH_tm,FAD_tm,Cell_Size_Pix,Group,Donor,Experiment_Date,Activation,Cell_Type
NA,220.0381882,2013.888924,79.06672525,109.8737261,1956.472605,85.51644777,1.080675903,594.2658304,377.4001923,233,NA,L,180420,CD69-,T-cells
NA,189.9274794,2126.543238,76.705892,56.44783249,1849.222648,92.63314819,0.913428179,628.2732668,194.1931986,240,NA,L,180420,CD69-,T-cells
NA,215.1491369,2028.37856,78.69638208,123.0303883,2331.787496,86.23929808,1.018056458,601.2644053,427.4324027,247,NA,L,180420,CD69-,T-cells
NA,84.22774742,2009.854286,85.48278609,47.36917877,2018.744995,94.66706364,0.579689033,364.3008354,151.5060504,338,NA,L,180420,CD69-,T-cells
NA,202.3412643,2083.560946,75.19836109,101.0073898,1958.243427,87.47483158,0.976094007,667.9916902,330.8269787,277,NA,L,180420,CD69-,T-cells
NA,224.6658216,2133.657103,72.55171341,54.74048185,1859.684364,92.14501238,0.975276813,744.6142455,195.937849,171,NA,L,180420,CD69-,T-cells
NA,234.1506055,2011.946894,77.63341856,58.47079849,1809.960022,94.49795151,1.064977908,627.3512268,155.2069931,214,NA,L,180420,CD69-,T-cells
NA,216.0387933,1951.34728,77.71260208,71.64365023,2103.283175,89.37724027,1.028882542,602.0549829,282.7332535,256,NA,L,180420,CD69-,T-cells
NA,256.4384147,2099.920068,79.02482147,72.24339177,1940.28925,90.4156547,1.066386274,642.5002537,250.5623251,212,NA,L,180420,CD69-,T-cells
NA,231.9925623,1988.306714,75.97235128,134.5502987,1874.450012,88.8906498,1.091479456,654.7996445,326.311615,237,NA,L,180420,CD69-,T-cells
NA,244.7017574,2170.01459,73.05051464,67.94185174,1571.876088,92.39239203,0.947205615,761.4309398,184.2741925,255,NA,L,180420,CD69-,T-cells
NA,199.1399455,2058.820898,78.58532453,95.30016808,2032.35002,87.66043182,0.962720889,593.454575,327.112547,261,NA,L,180420,CD69-,T-cells
NA,169.1282294,2021.910369,81.39807355,41.76330009,1875.012741,94.49544487,0.711685402,517.0656484,142.3129812,106,NA,L,180420,CD69-,T-cells
NA,236.5677987,2112.325835,77.24093877,27.01580048,2052.26001,96.68720245,1.026765453,662.8719756,94.10829163,284,NA,L,180420,CD69-,T-cells
NA,216.154127,2016.175955,78.01052902,64.71580374,1873.169981,92.19603834,1.002579194,611.7088454,208.2389855,250,NA,L,180420,CD69-,T-cells
NA,223.0278061,1980.926935,75.40157746,80.35233439,1831.75654,87.33472677,1.067291166,655.2555364,302.6685245,287,NA,L,180420,CD69-,T-cells
NA,211.5178669,1991.59405,77.41848061,75.76006533,2187.057829,89.25968734,0.942865193,613.5554961,301.4942892,247,NA,L,180420,CD69-,T-cells
NA,248.9549629,2102.550648,76.71298558,89.86310523,2037.468576,87.98937625,1.022146499,679.1847076,322.7286181,253,NA,L,180420,CD69-,T-cells
NA,214.7727816,2070.568016,74.75214681,79.27936238,2023.669993,89.80036558,1.043117001,680.7716332,278.2487893,254,NA,L,180420,CD69-,T-cells
NA,224.9713116,2061.811486,77.67550108,80.13817549,1975.549973,92.00431252,1.014681663,632.9512211,232.3392506,194,NA,L,180420,CD69-,T-cells
NA,177.3120387,1932.599224,79.42900702,43.8083992,2045.550049,95.13030243,0.895385902,537.840163,141.2876282,59,NA,L,180420,CD69-,T-cells
NA,203.8917567,2032.647842,78.29868527,51.15180016,2100.825012,92.48335266,0.961352778,599.7008606,204.5595932,264,NA,L,180420,CD69-,T-cells
NA,239.1318753,2046.324589,77.59516012,85.6009936,1719.435335,89.81654002,1.002423506,640.7806124,251.8364583,230,NA,L,180420,CD69-,T-cells
NA,197.3923266,2075.15019,75.43593208,70.86802856,1285.654004,93.34381958,0.943693916,664.376394,150.5117175,183,NA,L,180420,CD69-,T-cells
NA,209.4672859,2037.056572,74.12336839,47.71131379,2015.412877,92.58281381,0.96878138,679.8302386,191.3595603,258,NA,L,180420,CD69-,T-cells
NA,198.5656555,1980.314508,78.34864079,88.16337485,1982.629465,88.79308359,0.930955181,584.3992048,298.6656964,314,NA,L,180420,CD69-,T-cells
NA,131.440868,2078.381423,82.74118587,22.35967289,2079.557262,96.55278084,0.841856718,466.5002485,92.59845942,174,NA,L,180420,CD69-,T-cells
NA,230.8809223,2076.469955,78.47404476,79.7692695,1698.558462,91.66064629,1.08169186,627.1195854,211.9701045,239,NA,L,180420,CD69-,T-cells
NA,209.0968373,2061.018287,74.44697638,78.26879883,2087.934937,90.03990173,1.080029206,680.868712,277.4265442,251,NA,L,180420,CD69-,T-cells
NA,228.0263725,2032.551587,74.86838175,73.81154913,2117.388301,89.67140774,0.971517499,681.1002082,285.9447734,387,NA,L,180420,CD69-,T-cells
NA,237.297558,1956.636533,76.22117307,27.93595123,2452.024902,96.6644516,1.076962686,645.1236,107.8148308,125,NA,L,180420,CD69-,T-cells
NA,133.0735664,1769.745005,80.21092478,39.94813863,1922.04028,94.99686033,0.509231774,449.4372075,133.629531,139,NA,L,180420,CD69-,T-cells
NA,262.1504695,2038.996407,72.27925106,94.40672445,2532.69165,91.49945831,0.995161276,750.6454374,302.0263844,195,NA,L,180420,CD69-,T-cells
NA,232.6655914,2034.285384,76.34877932,67.03197207,2177.76859,90.59249987,1.099743704,656.6191914,264.2219761,265,NA,L,180420,CD69-,T-cells
NA,191.5550275,1997.876075,75.71119168,101.181645,1533.334263,87.20025635,1.124311649,630.1916614,285.1471034,176,NA,L,180420,CD69-,T-cells
NA,208.2924074,2031.094158,75.19290119,102.2479143,2191.060009,85.99771175,1.002953123,657.823329,393.6015133,280,NA,L,180420,CD69-,T-cells
NA,242.2131477,2051.110704,76.60248309,90.19088182,1580.779518,88.86534191,1.059428738,662.8495714,257.0889573,275,NA,L,180420,CD69-,T-cells
NA,202.1850289,2022.197499,78.69028441,100.6399994,1910.780029,85.57910156,1.076339595,589.3970766,361.6784668,295,NA,L,180420,CD69-,T-cells
NA,263.8368951,2145.178667,73.32603162,78.86272854,2059.093113,89.0953002,0.98235869,762.4349972,292.62391,241,NA,L,180420,CD69-,T-cells
NA,244.051463,2152.425524,76.81013812,78.01098084,1779.726898,90.32283115,1.072985731,684.4077234,242.7158794,234,NA,L,180420,CD69-,T-cells
NA,224.3876405,2075.201756,74.98959648,72.86188507,2117.802321,89.39682242,0.974437804,687.4307244,289.4402161,255,NA,L,180420,CD69-,T-cells
NA,262.5497472,2135.319227,75.56582556,95.16431046,2178.776638,87.59332191,1.124864773,719.5393169,354.48703,228,NA,L,180420,CD69-,T-cells
NA,235.2910198,2095.224091,74.30805722,78.62769953,2114.208333,88.73583349,1.024244106,711.6920751,307.3239797,272,NA,L,180420,CD69-,T-cells
NA,215.6199092,2116.082836,74.23647354,75.56074059,1969.412197,88.77712488,1.019428957,705.9105557,284.8477106,314,NA,L,180420,CD69-,T-cells
NA,220.1463235,2030.770003,74.19022078,82.04010352,2001.98275,88.77753133,0.997447616,686.5903167,294.9350596,316,NA,L,180420,CD69-,T-cells
NA,253.1421241,2172.658256,74.90032832,82.75550006,1972.11677,90.63124872,1.047225194,729.918689,261.2939367,203,NA,L,180420,CD69-,T-cells
NA,255.6589307,2107.045285,78.24146113,117.188699,2339.716016,85.42709885,1.047665298,657.1361905,442.5061768,247,NA,L,180420,CD69-,T-cells
NA,230.1840581,2130.844686,70.44708721,64.95088525,1997.972337,91.3492292,0.994999005,791.4396545,232.2643194,262,NA,L,180420,CD69-,T-cells
NA,280.1442354,2189.685265,74.75798699,93.72496948,2124.831995,85.8013504,1.064087352,758.6176088,381.0392609,155,NA,L,180420,CD69-,T-cells
NA,273.7146579,2117.2212,74.51433461,145.0419741,2410.693726,86.01588821,1.074967974,742.5788311,462.3940792,206,NA,L,180420,CD69-,T-cells
NA,255.9375966,2212.828641,76.8566474,96.01318829,1846.069264,88.32408551,0.867203274,705.4637628,301.3708641,179,NA,L,180420,CD69-,T-cells
NA,300.0046781,2224.671414,75.72038946,82.91782048,2184.435001,87.42715858,1.001979491,762.5816207,345.1086946,244,NA,L,180420,CD69-,T-cells
NA,192.1523365,1935.455505,80.09659816,61.9586368,1866.519724,92.16694829,0.817431439,539.7515667,205.3251041,394,NA,L,180420,CD69-,T-cells
NA,226.4672081,2074.038971,77.36405923,69.43020172,1988.723647,90.9316552,0.910202052,644.0757409,245.1026791,503,NA,L,180420,CD69-,T-cells
NA,274.3207081,2169.74579,77.8658486,102.1474897,2216.781464,86.69539785,1.00127465,692.4527834,381.7449849,218,NA,L,180420,CD69-,T-cells
NA,253.1703618,2223.168933,75.29020127,87.01345023,2078.948411,86.46191632,1.000715313,738.7501434,357.3229009,218,NA,L,180420,CD69-,T-cells
NA,268.1860567,2184.195141,76.03559036,105.6318637,2100.762746,86.8029084,1.008963491,726.4555991,369.7752458,247,NA,L,180420,CD69-,T-cells
NA,282.3661577,2285.193338,75.94807685,75.40874354,1750.753323,88.37857819,1.056637875,756.3378657,270.6844059,221,NA,L,180420,CD69-,T-cells
NA,278.647252,2089.823278,75.82222719,138.8898407,1996.572009,85.87387924,0.995319124,712.1670166,402.6202408,517,NA,L,180420,CD69-,T-cells
NA,243.7445645,2123.987135,75.65101771,68.72950042,2041.987375,89.09226267,1.013715549,698.6756974,284.4338764,179,NA,L,180420,CD69-,T-cells
NA,274.2816711,2123.479897,75.4865134,96.83107743,2031.188508,85.83222566,0.941369806,725.981228,371.2256256,259,NA,L,180420,CD69-,T-cells
NA,274.4456597,2127.539582,76.72237558,99.14366825,1914.74308,87.0694451,1.040458176,702.516112,331.8705092,220,NA,L,180420,CD69-,T-cells
NA,292.6064098,2151.689194,74.68391479,67.34230042,1931.169983,89.67810059,0.966688041,759.8881702,261.9030151,228,NA,L,180420,CD69-,T-cells
NA,315.8729181,2236.297667,70.25243733,69.44989777,1363.859985,91.07119751,1.15461796,884.0436366,185.0246277,206,NA,L,180420,CD69-,T-cells
NA,236.9156261,2034.185806,73.90709865,88.2439503,1811.893559,87.37948581,1.01508617,701.6278108,306.0665419,236,NA,L,180420,CD69-,T-cells
NA,285.5860439,2170.450501,75.36435479,89.85497683,2226.145913,87.77049117,0.982569888,747.4082855,350.131897,257,NA,L,180420,CD69-,T-cells
NA,281.812652,2269.758534,74.09194845,91.98511593,2207.200393,87.09396538,0.896183065,794.0247738,365.5399082,264,NA,L,180420,CD69-,T-cells
NA,120.4316278,1832.604245,81.53428249,56.08277577,1806.56172,92.16089053,0.701456611,436.7329727,191.7949725,98,NA,L,180420,CD69-,T-cells
NA,255.4772374,2080.729481,76.08962534,62.29686869,1962.070402,90.39574608,1.008104189,688.5129026,244.4700904,199,NA,L,180420,CD69-,T-cells
NA,265.1007042,2117.97013,75.16384809,74.40097809,2039.167765,90.27625614,1.061121364,724.6893692,265.8654616,244,NA,L,180420,CD69-,T-cells
NA,270.7519093,2060.752288,77.34659583,106.5239159,1987.323334,88.12982368,1.049792785,673.6740356,331.044946,224,NA,L,180420,CD69-,T-cells
NA,281.8334613,2188.977553,74.42492357,95.4381818,2003.119607,86.14357559,0.981984768,766.8546995,356.2270306,226,NA,L,180420,CD69-,T-cells
NA,278.540751,2114.589893,73.49657509,62.28577614,2368.97998,93.23527527,1.055880246,762.6651193,218.6846161,237,NA,L,180420,CD69-,T-cells
NA,279.5473585,2197.603995,71.05564005,107.5925674,2234.58665,87.57888158,0.908054937,833.1467802,369.2820638,255,NA,L,180420,CD69-,T-cells
NA,262.3785447,2090.352966,76.32065348,102.0689351,1965.075939,84.92621558,0.936552196,693.3506195,380.6056357,179,NA,L,180420,CD69-,T-cells
NA,239.5471941,2011.857295,77.94319321,90.79782239,2190.247652,89.94917118,0.960252649,628.306562,298.2579857,214,NA,L,180420,CD69-,T-cells
NA,187.9993628,1986.963289,77.56206083,42.80658228,2022.577651,93.8112149,0.839141126,593.5062521,164.2450189,251,NA,L,180420,CD69-,T-cells
NA,264.0552875,2122.449817,76.56478657,78.66974098,2219.43682,89.37581843,0.919840377,694.7396101,305.6500268,217,NA,L,180420,CD69-,T-cells
NA,271.5352005,2193.234177,73.29252954,99.5376781,2119.34478,85.68762423,0.910654602,783.9770048,390.3992897,225,NA,L,180420,CD69-,T-cells
NA,269.6259352,2195.894063,78.09063598,36.87242985,2128.347485,94.55980988,0.996144739,686.546634,150.0642052,264,NA,L,180420,CD69-,T-cells
NA,126.1120188,1869.431018,83.95190055,45.27908312,1980.399502,94.05538331,0.47208307,404.3107675,159.4042335,172,NA,L,180420,CD69-,T-cells
NA,267.4861576,2013.126839,73.91389281,90.77258839,2283.684707,88.7118463,1.055169225,719.7386498,338.8086727,253,NA,L,180420,CD69-,T-cells
NA,295.7546478,2151.894317,76.26880751,86.04558341,2132.110819,88.18210856,1.005936864,730.9062164,325.3129272,196,NA,L,180420,CD69-,T-cells
NA,244.2189462,2603.382507,66.51341468,99.17050171,2001.01001,90.17939758,1.07780014,1032.888064,285.9433289,230,NA,L,180420,CD69-,T-cells
NA,271.01521,2098.46474,75.12117079,20.67079926,2433.800049,97.1352005,0.984458677,723.5518498,89.8026123,301,NA,L,180420,CD69-,T-cells
NA,260.3739897,2070.152416,76.4759518,99.30307922,2082.745947,85.29909973,0.979229849,682.2228755,390.9588257,244,NA,L,180420,CD69-,T-cells
NA,270.2781818,2137.914331,77.07143205,86.56081645,2295.998372,88.26633326,1.071587993,693.6805177,346.5185801,246,NA,L,180420,CD69-,T-cells
NA,262.9848751,2104.81687,72.40163065,109.2365762,2268.967703,86.95858119,0.945781543,767.3338229,390.0727891,224,NA,L,180420,CD69-,T-cells
NA,249.4308517,2168.934136,75.00946083,126.5230026,2468.75,86.73329926,0.982903402,726.6624004,437.2592468,289,NA,L,180420,CD69-,T-cells
NA,274.3419467,2204.626538,74.80180072,80.67533964,1998.846326,87.33080266,1.03688869,758.9432008,323.4655167,253,NA,L,180420,CD69-,T-cells
NA,260.6325088,2144.269999,75.44092343,143.1618188,2160.478333,84.01172447,1.016830089,721.3987143,463.3169047,214,NA,L,180420,CD69-,T-cells
NA,274.4719946,2203.588055,74.56865862,125.2744683,2333.946854,85.32487849,0.994443313,761.8696757,450.725141,298,NA,L,180420,CD69-,T-cells
NA,233.7291671,2122.258603,74.64944263,20.3999652,2138.734789,98.03033414,0.984467501,709.7850238,61.11561402,197,NA,L,180420,CD69-,T-cells
NA,278.7762339,2117.165372,76.00246424,24.96966664,2171.425852,97.43719165,0.986874225,716.2657357,78.87961706,234,NA,L,180420,CD69-,T-cells
NA,276.3497766,2061.793207,77.82420638,45.82108326,2070.022717,93.31399303,0.985010222,670.1959522,179.0701926,201,NA,L,180420,CD69-,T-cells
NA,243.6945258,2032.691005,76.09734151,20.09872864,2274.039697,98.15468493,0.962936443,668.2828273,61.47006659,294,NA,L,180420,CD69-,T-cells
NA,210.7984452,2182.667386,77.53163656,41.68724966,2230.794983,95.37197495,0.907453911,646.9135742,146.169035,62,NA,L,180420,CD69-,T-cells
NA,245.4792519,2064.043728,75.77192125,20.01587159,2268.802822,98.22757285,1.042126539,683.6290635,59.15328435,212,NA,L,180420,CD69-,T-cells
NA,249.039426,2085.891481,75.07771695,133.7716111,2204.033325,91.88709005,1.093815071,705.3794323,307.3294606,200,NA,L,180420,CD69-,T-cells
NA,267.6030709,2109.569042,74.07490249,20.31509256,2165.50963,97.98688235,0.919191376,743.2457421,63.37414156,138,NA,L,180420,CD69-,T-cells
NA,280.5885553,2189.465812,74.95118972,33.93417473,2103.435869,96.33064948,0.917733785,756.6923736,104.9527344,264,NA,L,180420,CD69-,T-cells
NA,232.1698184,2038.804449,74.67326628,55.24972816,1978.296137,92.27227012,0.917898943,689.4301991,203.9625076,270,NA,L,180420,CD69-,T-cells
NA,254.9656504,2047.259563,74.48097615,20.48362184,2183.985641,98.08151889,0.889379011,710.4837412,61.23527777,278,NA,L,180420,CD69-,T-cells
NA,237.0700333,2016.22203,77.21666437,35.51799786,2039.453923,96.26572159,0.902303152,640.2948958,109.5618853,306,NA,L,180420,CD69-,T-cells
NA,246.4907039,2060.211032,71.62475739,37.56660026,2151.230629,95.74865055,0.904379455,758.2594976,123.6863104,266,NA,L,180420,CD69-,T-cells
NA,250.546043,2051.541226,78.65242674,53.16990532,2115.78509,92.35897918,0.962312186,632.9542521,206.2816909,270,NA,L,180420,CD69-,T-cells
NA,245.4777015,2074.243662,76.52476629,85.91666143,1993.318526,87.60889733,1.024490434,671.8499147,321.9638698,213,NA,L,180420,CD69-,T-cells
NA,191.1446881,1997.623145,77.99462065,35.77189531,1839.174016,95.18426908,0.726929427,584.1613189,122.8289551,299,NA,L,180420,CD69-,T-cells
NA,245.8268766,1974.686048,73.2849106,23.9427739,2218.574792,97.41968769,0.98664005,706.4946992,78.441218,204,NA,L,180420,CD69-,T-cells
NA,264.3578105,2123.827978,76.00091447,28.32474312,2059.587828,96.65912195,0.947715869,706.3014642,90.27745603,171,NA,L,180420,CD69-,T-cells
NA,238.6850657,2179.181018,75.92214635,21.42060689,2222.842154,97.93307114,0.887247511,700.7804576,66.29239736,58,NA,L,180420,CD69-,T-cells
NA,198.4027127,1900.347536,77.27618638,24.86985823,1964.975602,97.77789354,0.89511576,584.5593496,66.09488066,322,NA,L,180420,CD69-,T-cells
NA,126.2607491,1286.23022,73.9271168,23.87979821,1498.396507,97.84290389,1.011462365,335.6070511,44.70867643,435,NA,L,180420,CD69-,T-cells
NA,243.7702994,2096.431404,74.98514313,37.3340592,2220.597253,94.85059511,0.939212443,704.064101,145.3902245,228,NA,L,180420,CD69-,T-cells
NA,253.6281226,2061.109093,75.81472332,70.66690016,2084.400024,90.91605059,1.016427787,688.9287405,248.4346657,290,NA,L,180420,CD69-,T-cells
NA,253.69909,2035.517605,74.50586915,74.83005458,2099.695334,89.81084892,0.916351749,705.8593211,280.428605,261,NA,L,180420,CD69-,T-cells
NA,251.0284791,2045.37405,74.18409162,20.0407271,2273.951804,98.1506098,0.940361901,713.0235546,61.73850736,223,NA,L,180420,CD69-,T-cells
NA,261.1669695,2095.444683,74.12742448,40.417099,1790.465027,96.90045166,1.010203573,726.7555962,93.06549454,209,NA,L,180420,CD69-,T-cells
NA,194.3695722,2063.122855,70.29535675,20.07842854,2404.468593,98.04354313,0.856849738,749.4810093,65.81773049,234,NA,L,180420,CD69-,T-cells
NA,215.085047,2024.802376,70.47171586,74.57209778,1961.969971,88.40119934,1.040598698,748.7702794,293.4875793,264,NA,L,180420,CD69-,T-cells
NA,240.3933926,2011.141398,75.90168774,20.12950918,2162.763878,97.99445188,0.954055733,664.9784594,62.27430428,239,NA,L,180420,CD69-,T-cells
NA,246.6132457,2077.708446,73.66525598,47.47065914,2337.500596,93.5449295,1.001661685,727.7245062,182.1303195,167,NA,L,180420,CD69-,T-cells
NA,240.4207874,1993.70973,75.81191816,22.40944727,2145.77736,97.4152834,0.82046454,661.3289642,76.12995981,80,NA,L,180420,CD69-,T-cells
NA,252.6157138,2067.684011,74.994027,20.90329464,2057.507572,97.82567596,0.956610957,703.5823441,64.18900547,214,NA,L,180420,CD69-,T-cells
NA,263.4297509,2131.263883,77.2372921,28.02360525,2230.872485,96.92599525,1.04348867,688.4301432,91.89634628,293,NA,L,180420,CD69-,T-cells
NA,271.3026936,2054.789544,75.24408418,100.5303955,2155.580994,85.87499046,1.044181418,710.4554208,392.1852585,199,NA,L,180420,CD69-,T-cells
NA,260.5572968,2100.223759,77.99991333,21.64110684,2153.268285,97.6600526,0.893630759,661.189319,70.93054055,226,NA,L,180420,CD69-,T-cells
NA,285.1909329,2129.819589,76.67598492,33.20632597,2087.197096,95.47281735,0.980156702,713.0419846,124.0825247,220,NA,L,180420,CD69-,T-cells
NA,221.3912856,2052.775914,76.19843837,43.96796076,2119.245253,94.21068523,0.963470154,655.3335187,165.6748979,239,NA,L,180420,CD69-,T-cells
NA,253.0011401,2142.931697,71.75653274,75.12960052,1867.180054,86.66739655,1.002363907,782.0898974,314.0565186,251,NA,L,180420,CD69-,T-cells
NA,237.3938825,2115.584833,79.11306194,29.60674257,2151.311819,96.78254838,1.037178931,627.5606762,96.24523868,223,NA,L,180420,CD69-,T-cells
NA,234.1117467,2042.472684,77.26471431,74.63454437,2353.81498,92.54608774,1.041130273,644.8208588,230.7487998,318,NA,L,180420,CD69-,T-cells
NA,223.6362786,2073.464141,74.4213099,20.02894974,2014.732483,99.23606205,0.947257987,691.6270436,35.35069251,253,NA,L,180420,CD69-,T-cells
NA,212.1876449,2001.549139,76.70906289,43.41192283,2084.440164,94.48905897,0.863214538,628.6013074,151.5323513,257,NA,L,180420,CD69-,T-cells
NA,249.0185469,2052.13186,76.66469035,48.56202353,2065.847127,93.64456177,0.984647953,668.7533769,162.3718398,103,NA,L,180420,CD69-,T-cells
NA,248.006848,2068.445355,77.66062572,57.13441502,2102.551525,92.61520363,0.884246887,652.3135436,204.1184077,227,NA,L,180420,CD69-,T-cells
NA,258.0824917,2065.560009,75.41069155,20.61379821,2257.614907,98.02975303,0.814632166,697.6359197,63.49618028,220,NA,L,180420,CD69-,T-cells
NA,293.8968331,2161.313879,66.54276343,70.09951355,2012.305722,91.43117669,0.916786869,913.6577908,230.0414527,158,NA,L,180420,CD69-,T-cells
NA,275.6572683,2158.398191,76.81188949,61.83521398,2188.03798,90.62126007,0.998733818,710.1264587,261.0774577,244,NA,L,180420,CD69-,T-cells
NA,250.0346567,2075.46344,76.79711584,54.27908047,2200.593326,93.90568712,0.937060118,670.3231252,183.8961079,218,NA,L,180420,CD69-,T-cells
NA,255.4663676,2109.436336,77.20680927,22.37661614,2125.210396,97.5119432,0.917738226,674.4623562,72.96876634,242,NA,L,180420,CD69-,T-cells
