Norm_RR,NADH_tm,FAD_tm,NADH_a1,NADH_t1,NADH_t2,FAD_a1,FAD_t1,FAD_t2,Activation,Donor
1.019711721,665.6676307,252.6812305,78.19902916,261.3742523,2113.786461,90.64215888,77.50326808,1943.777561,0,10
1.027982929,637.7526578,407.6231308,78.70009357,255.6877295,2052.961551,85.75938729,106.0714276,2225.033022,0,10
1.042488762,610.3446266,249.4958878,79.45170411,248.2311082,2018.826153,91.3424589,68.50860474,2163.979542,0,10
0.977413875,598.855136,282.0855571,81.1651376,261.9853582,2064.864603,89.51405775,83.70945272,1987.325467,0,10
1.032891151,649.3159315,405.4154504,77.80204343,254.8977231,2030.900644,84.06295994,108.5530561,1979.620143,0,10
1.021437545,573.9807048,301.7686466,81.64887745,248.70817,2033.131053,88.9000006,84.10971967,2047.073549,0,10
1.06532768,651.8979285,483.0957421,78.63582949,266.5693449,2082.217869,81.99519475,133.8121673,2075.087775,0,10
0.857593743,422.2360764,212.1660127,65.75550363,183.8048871,1514.520041,89.88085281,75.38180119,1556.098995,0,10
1.014234096,584.9242559,300.2838847,82.2805974,267.4788113,2072.988217,89.28379949,74.02035014,2167.998332,0,10
1.018011422,629.4331644,365.0717857,79.9150273,261.6743899,2095.602202,85.96608179,101.6970503,1984.998635,0,10
0.90358096,406.7121356,216.0173491,72.00687454,144.0630539,1681.564533,91.82696938,76.58523334,1693.774161,0,10
0.996981667,581.1888816,212.3451154,80.61147148,246.6057908,1977.207896,92.09593738,54.88250747,2048.66258,0,10
0.98436803,590.4404747,362.1506222,81.38649589,254.5327898,2056.938804,86.50948656,93.39147551,2088.084896,0,10
0.983161501,639.1464177,380.7250991,79.3256804,267.6023795,2061.421467,85.24466517,107.3950747,1969.273116,0,10
1.060079087,631.4930929,503.6915978,79.02855895,252.4980183,2061.992006,79.07212461,181.3321039,1731.531044,0,10
0.916533154,610.0929653,229.5641754,80.28483124,218.0549737,2227.152288,91.50470428,62.9110754,2046.720508,0,10
0.972520632,612.8793238,350.2959358,79.87426391,247.6873115,2061.273054,86.74947909,102.7297808,1955.283021,0,10
1.066133559,625.1045624,483.5497189,79.83939761,255.3429462,2081.501462,82.36361504,156.3584373,2026.167194,0,10
1.012844554,575.4521295,370.5108308,81.19381026,258.1559128,1951.759889,88.73161655,106.148611,2420.427511,0,10
1.045030778,620.9486656,309.6778251,79.40357112,255.6108402,2038.106472,89.60707695,93.97108148,2063.548423,0,10
0.969181514,627.9249086,327.5411567,80.57491844,267.175705,2139.335578,85.93954425,99.43570528,1782.623572,0,10
1.037998933,658.2642133,299.5387229,78.9352446,268.7123508,2110.653308,89.71839709,75.05542599,2251.127698,0,10
1.011288241,622.3202301,383.2869479,79.97922821,258.791019,2086.293002,84.49868366,110.362963,1897.431624,0,10
1.005774187,665.3456555,401.3387222,78.05837369,264.5313184,2102.559498,85.68856377,110.9834232,2171.632502,0,10
1.038213811,655.4086633,374.9332852,78.56256994,260.8279214,2104.570352,85.90212716,105.6470328,2021.489997,0,10
0.874687598,407.6034329,194.6464776,74.413986,188.3075295,1517.995505,83.2127764,70.84785163,1494.919486,0,10
0.953039757,496.4781486,247.9573648,83.94718181,230.9738876,1917.663526,91.37328593,63.11722819,2198.30764,0,10
1.005847532,620.8258202,326.5687099,79.48780323,254.8085423,2045.046961,87.80145152,90.65321928,2036.693489,0,10
0.775135399,149.6597788,93.97851458,57.4438738,81.18635207,837.1536037,84.65594032,45.79098617,1339.359562,0,10
1.001092929,559.3121097,353.575186,82.70164312,258.3558325,2012.413859,87.44511254,117.612002,2001.748216,0,10
1.05837664,666.1966766,406.8199463,78.72800376,263.3283395,2166.679727,82.6386528,92.85939789,1901.015015,0,10
1.046077612,578.9525537,293.1630084,80.72591043,253.5669065,1946.188845,88.84234174,79.75899156,2015.035024,0,10
0.850741342,581.7366224,270.8747078,80.69180655,227.3140461,2061.211199,90.18432243,78.20787205,2008.690812,0,10
1.012062968,577.26621,246.0359726,82.5889544,259.0888461,2105.231079,92.18880081,68.71756808,2330.226705,0,10
0.957869637,549.3665039,511.4640564,82.94652771,245.1346393,2059.592412,83.38668213,181.3551971,2172.46001,0,10
0.888934766,548.0881004,270.24937,74.40714249,217.3701688,1759.261762,82.39608981,83.42783277,1718.248079,0,10
0.908942893,530.959578,296.4209117,82.80116449,234.6861906,1974.000418,88.69768702,84.69656003,1965.027332,0,10
1.033206691,603.2270383,337.9776145,81.15513665,269.0718346,2047.118517,87.48504008,104.3626711,1993.742495,0,10
1.046200275,602.8895224,423.3216164,80.01915037,253.3411545,2013.06981,85.27297332,191.4629302,1772.001598,0,10
1.01221475,627.0717222,366.9195391,78.67949553,243.9468834,2047.005212,87.65715187,111.3373678,2157.845437,0,10
1.026920237,700.2182287,390.2067191,77.07388441,267.1763647,2161.779694,86.25054839,130.7083054,2034.381522,0,10
0.959986734,710.7945897,378.1093672,76.1675099,260.4860169,2146.784916,85.49575614,100.5659809,2047.089781,0,10
1.009016705,611.9735754,323.3058112,80.48259254,250.2205545,2118.667008,87.63125229,95.90805026,1949.835225,0,10
1.023835213,597.1095631,388.5812126,80.30479859,249.4889876,2030.236336,85.9721325,151.9365515,1847.895551,0,10
1.000238214,597.3858152,357.1594594,80.51964139,264.9656754,1975.462486,86.67002698,86.79392499,2117.550297,0,10
0.959601876,664.1340506,395.9404759,76.64822503,237.7595199,2063.801263,85.75073416,111.737249,2119.489449,0,10
0.994840865,638.477274,398.6121353,78.40590659,237.3658474,2090.663857,85.3519019,121.2713468,2013.354855,0,10
1.037008153,570.2741424,396.5514961,81.85114998,244.3779365,2041.842093,85.29571489,115.9235671,2049.916539,0,10
0.982363066,669.5139076,408.1622103,77.745303,259.9005419,2105.589004,84.78161664,107.539825,2103.300037,0,10
0.964371608,586.3244232,335.009795,81.97919198,255.9145939,2117.417212,87.53132158,82.71944379,2123.993643,0,10
1.081681324,616.3382361,369.4420122,79.00256966,253.5452196,1984.170104,87.14794268,139.8872855,1932.641427,0,10
0.829077144,533.4674798,240.3172303,79.5416365,202.3619859,1984.731602,88.75229121,70.82043126,1812.100724,0,10
1.001120865,626.1631462,371.1601539,79.52014749,263.3527267,2033.958681,86.73742171,89.61774917,2202.784306,0,10
1.055859728,651.9610568,425.9356893,77.95030906,250.4932927,2072.757068,84.50036593,163.5820069,1856.717773,0,10
1.030954151,602.8664242,469.6287139,80.52136616,250.2227084,2064.446175,84.03406986,119.2539499,2328.184638,0,10
1.049904321,632.5977508,401.4718949,80.32385609,262.6754778,2158.767882,86.74556331,128.1327041,2196.094727,0,10
0.988129321,642.5162222,377.89604,80.16688626,256.8029986,2193.437324,85.40792007,105.5917744,1977.53775,0,10
0.998530401,666.483467,270.8868612,78.89721201,255.373363,2210.72482,91.09509939,68.77911911,2339.119971,0,10
1.024019257,581.5688772,313.6081723,81.8430731,247.258753,2096.049686,87.78848928,101.6720864,1877.891325,0,10
1.011254491,580.5194255,413.3578092,81.39110832,240.6851209,2072.228488,84.64481988,131.3286368,1984.648884,0,10
1.011309824,660.1890517,396.8102191,78.43774193,259.5673356,2125.024842,85.5431502,96.77730497,2168.385006,0,10
0.89702602,599.1410775,228.8481824,78.48333077,220.6180546,1993.399122,92.400737,61.20215645,2269.691325,0,10
1.005536333,670.9441187,356.6225414,78.89751934,267.0615041,2187.627897,87.7884768,108.3810505,2123.812829,0,10
0.976669536,620.3907473,389.8709396,79.5526899,247.7953401,2081.605335,86.26817268,122.8796482,2073.478895,0,10
1.078352251,588.0378892,265.799478,81.16076712,258.8005817,1993.410214,89.08978167,98.16482319,1585.104082,0,10
1.057399817,612.0379415,469.2881487,79.43424515,255.1417336,1997.160663,81.0692251,127.7175407,1961.172499,0,10
1.041511336,621.5523623,302.7009706,80.18357092,261.5887252,2074.13439,88.00135222,92.39264534,1846.428333,0,10
1.010569039,630.1884785,409.5838308,80.11397614,262.2322804,2122.933039,85.46325355,119.6293357,2121.823854,0,10
1.021937838,652.2500929,255.7271633,79.38799353,269.5363242,2136.995799,90.70535469,61.59516652,2158.460017,0,10
0.976708639,659.08509,378.8417838,78.13539945,254.824954,2095.00885,86.74599018,108.094716,2140.893555,0,10
1.054217678,647.9479723,344.41984,78.15586134,255.5559191,2063.620996,84.10143541,127.2210288,1495.515265,0,10
0.998073939,591.5080987,382.5503845,80.13652808,245.8757751,1992.114676,84.75808224,118.0476918,1897.909516,0,10
1.039994483,660.7554678,416.5636567,79.37114646,265.6434122,2198.623693,83.94771715,115.7221427,1989.078448,0,10
1.005679028,638.0594233,329.3034916,79.26218992,262.2471503,2104.456815,86.84106159,87.75752544,2022.922501,0,10
1.054542034,637.8758449,413.3553972,80.08589794,269.6869113,2121.270884,84.08039005,102.2596871,2077.075,0,10
1.082023968,619.3380245,404.8511017,79.19917753,249.702151,2026.809921,81.16526566,129.2048862,1599.251996,0,10
1.01847061,629.16736,302.3050416,79.71701632,242.824945,2141.453082,87.70144725,108.2219721,1692.563207,0,10
1.040469891,631.9917848,348.3482238,78.71057682,241.5987314,2083.038918,86.86391046,98.35112201,2020.259172,0,10
0.985903103,665.695566,387.4243814,78.32050428,266.5633102,2128.496156,83.41909114,103.955283,1852.827141,0,10
1.054023602,630.0562459,424.6955591,80.1332599,254.5575497,2152.834574,82.72404816,154.3356085,1738.855996,0,10
1.035594159,628.9848421,321.7561226,79.45482868,256.467915,2078.589152,88.1707468,84.73428154,2123.615345,0,10
0.985525164,710.4947992,450.5391131,76.35806219,266.7857819,2153.618551,83.0676775,111.4435106,2125.035799,0,10
0.989869344,664.4168421,433.7271069,77.13734932,250.1274562,2066.164249,83.59646698,120.3828906,2017.552821,0,10
1.021734475,648.9081217,414.8840197,78.97632837,258.1287252,2115.204681,85.01337657,105.7393819,2169.945111,0,10
1.008899805,603.741453,308.7199529,80.46846248,245.1144144,2083.986777,88.28022856,101.0795674,1860.19694,0,10
1.067791594,638.4134414,465.6993263,80.61489259,277.5380423,2145.99702,85.27652849,194.6767607,2039.435227,0,10
1.014331748,590.7613292,342.7902791,80.65655993,244.5341885,2046.097644,87.11467457,101.3096653,1965.376075,0,10
1.039777674,641.7322877,267.4947641,78.49787197,246.4600135,2091.361162,90.79292406,68.07243347,2230.713792,0,10
1.0075009,593.254604,376.0613186,81.18645144,255.0345053,2067.783208,86.6806211,115.0302475,2060.738426,0,10
1.007390942,661.5764904,480.4322609,78.13065673,258.9789064,2116.695922,83.21432654,122.3532001,2247.432863,0,10
1.056742886,605.9723415,359.1012491,80.5238907,252.9793059,2058.881024,85.94554901,153.9523644,1615.907946,0,10
0.952631678,580.4789563,281.2718201,80.57316772,234.7829849,2018.943525,87.29606204,93.96076016,1674.003185,0,10
1.014455741,644.2564079,366.8301396,78.87788869,254.5195595,2100.575535,86.06645976,90.5624586,2096.307344,0,10
1.032678958,632.8766052,422.0417382,78.95261072,264.7961082,2019.416936,85.02445689,101.2464828,2250.867251,0,10
1.018415881,638.1075176,389.5265444,79.25524502,258.8596292,2093.813782,85.26609986,92.50438514,2107.267038,0,10
1.034339109,597.6323049,198.1074708,80.70407081,248.6155308,2064.589375,92.70636821,86.4423469,1630.180194,0,10
1.040659581,605.6930023,337.820185,80.05737305,255.8625584,2012.928886,87.70279004,88.2289593,2093.847101,0,10
0.990907152,630.0225335,389.369153,77.83483263,238.0089861,2015.963514,85.54817277,105.0945812,2070.296154,0,10
0.988165331,576.0827666,276.5304408,81.90810437,255.8801934,2037.309718,90.97103276,73.1438584,2307.25028,0,10
0.842677335,682.408135,243.2729781,76.64155285,239.9811554,2137.819632,91.20894931,62.28660724,2132.953144,0,10
1.012849943,676.0116456,425.6753874,76.60531557,255.7383027,2061.097065,85.14626168,103.6009609,2254.631882,0,10
0.954770058,634.5445579,332.9369538,79.47643099,258.3691552,2074.218527,87.19412273,104.481511,1872.192172,0,10
0.988789998,634.6517541,455.9471909,78.40471333,240.1653583,2080.426141,80.56667128,125.8517647,1889.097614,0,10
1.031845643,649.7504942,371.7441409,78.76949428,255.6250015,2124.708941,86.31491209,87.29012747,2153.921593,0,10
1.060724743,592.0511434,288.0019264,80.40142041,247.2337955,2007.785905,90.57435036,93.46401119,2170.201248,0,10
0.999820196,586.53974,282.3542378,81.48243519,254.3619118,2059.896762,90.4675414,88.99007064,2119.209997,0,10
1.001216301,624.0390376,340.7701559,80.24449672,271.8990428,2063.321188,87.53485107,92.55372146,2096.877896,0,10
1.010463966,631.8577926,375.9955334,78.83148437,258.9283525,2028.248536,86.41222852,94.63226182,2167.979176,0,10
0.959602524,669.7377536,451.0742193,77.2692116,253.1676007,2101.807332,84.22262079,134.1486854,2149.44559,0,10
0.98242829,591.5378032,383.1842691,80.601707,233.4918684,2094.622541,86.73284381,130.2639455,2064.532821,0,10
0.972327292,519.2481305,179.5679431,83.012549,219.4232829,1970.573444,93.98554435,88.02259791,1588.899246,0,10
1.042866676,637.4320815,416.350764,79.5464943,261.6603309,2106.621795,84.31123497,96.90740488,2140.13793,0,10
1.014348833,664.2268177,435.0866401,78.41646022,258.1589702,2148.50619,83.53368478,110.4438859,2087.249997,0,10
0.952732106,654.0157913,324.4357039,79.22439194,279.0288606,2110.825601,87.36439054,87.30807814,1977.804383,0,10
1.044341874,568.9224825,275.5619039,82.57014598,238.5884673,2124.753333,87.93984803,106.649209,1529.751956,0,10
1.004918142,591.2277003,292.8576623,80.25025291,241.4023277,2029.541206,89.14227589,116.4188371,1712.494725,0,10
0.99613745,581.0984135,350.2455066,81.24995533,244.8756763,2039.215474,87.63210398,101.8668445,2097.111438,0,10
0.922705228,567.3323437,232.8620364,83.11183348,257.1545236,2118.510951,91.93669192,65.61807474,2135.780843,0,10
1.068679427,612.3294192,360.9993042,80.22293403,257.8186819,2051.540447,86.43581696,120.2258774,1891.645996,0,10
1.048053777,591.3323291,250.3805428,79.98602755,246.0030264,1982.635348,90.02413702,92.21772575,1652.985008,0,10
1.027432622,615.7224028,357.0051242,80.3846089,262.9824265,2067.657862,88.48197113,102.5809276,2323.675007,0,10
1.015471542,633.3477289,387.4440364,78.80404362,252.5768949,2049.736621,85.11447245,102.672472,2004.184123,0,10
0.994984101,601.2532349,298.6588011,80.59471265,238.4599379,2123.651459,89.73780727,85.58265591,2174.917511,0,10
0.982351344,628.3104205,367.3791369,78.65532723,234.0961854,2087.816027,86.17355264,104.379112,2023.95704,0,10
1.035256602,690.8484897,418.5419519,76.86930512,242.0892801,2196.92682,84.76094055,154.7948751,1872.982609,0,10
1.001398954,658.4204475,322.3461918,78.92890717,263.9062635,2139.925651,87.9209742,81.59294287,2103.256531,0,10
1.000627436,583.993505,252.0093121,79.84871142,239.30375,1952.537497,90.10211052,84.88722533,1782.116795,0,10
0.9437288,650.163699,377.3840317,79.0246137,254.8874826,2148.698067,84.48678737,96.91645548,1940.1125,0,10
1.053378535,603.5377074,405.3906977,80.38778283,252.6718271,2054.096609,85.42633311,125.1526188,2059.770002,0,10
1.014185332,644.333568,413.4802532,79.73938513,255.961602,2198.288071,85.33587425,141.7700673,2009.203853,0,10
0.947790941,590.1605288,309.4399763,81.6415885,249.6542075,2112.042872,88.70131419,97.21068852,2016.510005,0,10
0.969533255,596.1877323,263.5439191,81.14847419,251.3391571,2100.256015,90.71456301,74.32511786,2115.996411,0,10
0.991125677,658.075602,432.2621092,79.84133803,275.9204501,2176.135845,84.12722291,110.3385311,2152.057703,0,10
0.985302722,637.3314369,327.1288747,79.81476384,247.3484364,2192.757782,88.09766765,93.92196802,2063.940734,0,10
1.024280816,627.2890218,309.4665339,79.52505084,252.6427829,2094.831452,88.40675601,76.44990994,2091.703229,0,10
0.997377903,610.9983707,360.8279829,79.31992534,246.7961797,2016.620972,86.32924072,92.39664157,2074.933219,0,10
0.984381676,651.2086708,396.7313239,79.29981659,272.8688676,2102.825717,86.72287402,104.3554585,2295.547621,0,10
1.057982268,590.2733816,288.0469055,81.98412323,264.438134,2098.290828,90.09190369,88.05319977,2106.540039,0,10
1.01978817,628.4363348,449.2228438,79.3376268,267.6273544,2020.728185,83.69008886,118.7825411,2148.464034,0,10
1.061337878,614.2935819,383.2112248,80.57917069,251.2947259,2127.745317,85.51078393,128.0581226,1828.89557,0,10
1.020798723,683.6439209,329.5774294,77.58128563,259.1922179,2162.764659,87.18825805,95.87116114,1928.321283,0,10
0.993735804,630.4033584,295.4283938,80.12629766,266.85905,2137.158268,89.75434512,75.53266725,2208.880005,0,10
1.06488023,600.80833,364.7468741,81.06973348,249.2397958,2085.672111,84.31031042,121.7149665,1683.747604,0,10
0.992304622,662.2122582,405.7884719,80.37742158,283.2913749,2232.449464,85.32098689,108.4347356,2158.749348,0,10
0.992561263,634.3456087,348.757206,77.62996541,234.5491513,2013.575745,87.5097507,104.4332882,2076.714841,0,10
1.010325815,599.7620829,354.5151987,81.16369993,260.8146332,2064.027668,86.53278351,86.68108774,2077.287098,0,10
1.003338192,553.7833657,427.2691986,82.74714412,240.5803476,2064.488986,84.00482941,122.3397003,2030.611011,0,10
1.021787396,624.0746297,396.0211045,78.44967185,247.5865339,2002.503796,86.05125005,130.1624844,2046.454119,0,10
1.011487039,672.4275395,452.1771245,77.64024076,257.7671881,2118.038422,83.61520397,123.5925771,2128.610448,0,10
1.013952221,622.2346497,376.9506349,80.74338061,255.6853191,2164.581683,86.0211195,92.21816338,2143.571279,0,10
1.040304106,588.401308,354.5106073,80.79298056,247.9798435,2024.816783,89.92194859,118.9807102,2399.567107,0,10
1.04662118,557.4851488,177.4960938,81.63339252,236.2456901,1999.536671,93.08370209,46.15810013,1945.109985,0,10
1.02432062,596.3774086,423.5851235,80.48751998,245.3307334,2052.195701,85.0517867,124.9025318,2136.397545,0,10
1.009197216,550.3231201,209.2331123,81.16930851,223.7629869,1962.441738,91.92472458,50.61924934,2024.125,0,10
0.88961657,579.4471406,269.3997154,80.75599626,237.7871535,1994.050194,87.24924501,79.69287475,1653.265004,0,10
1.047061523,628.0785447,321.0487236,79.91883475,251.5026284,2123.264965,87.74225516,102.3472548,1898.04924,0,10
1.060018347,569.5855309,271.164711,81.85021771,262.8317501,1971.4653,87.29600016,99.98324966,1473.121663,0,10
1.019281312,595.9967169,312.0644348,81.21073323,253.0546058,2072.710484,86.81178331,80.39820319,1860.04109,0,10
1.01027677,670.4256765,383.6699837,76.55537216,245.4629675,2088.257403,83.97012548,139.8667924,1650.912502,0,10
1.059470349,619.5496517,300.8758183,79.3780457,237.7402353,2108.783015,87.23647213,95.67927527,1808.800304,0,10
1.053499306,597.9642023,441.2796352,80.84578579,245.9752532,2084.252371,84.55538106,142.5701768,2095.244537,0,10
