NADH,NADH_t1,NADH_t2,NADH_a1,FAD_t1,FAD_t2,FAD_a1,Norm_RR,NADH_tm,FAD_tm,Cell_Size_Pix,Group,Donor,Experiment_Date,Activation,Cell_Type
Bcells-023,473.9778571,2592.982857,64.093,180.3072857,1996.615714,80.77224286,1.204405943,1234.597946,527.9836244,7,aCD40+IL4,A,190329,CD69+,B-Cells
Bcells-023,502.23975,2600.3305,77.85505,288.366,2315.8925,78.30158,1.203211756,965.7423705,718.155705,20,aCD40+IL4,A,190329,CD69+,B-Cells
Bcells-023,443.830625,2414.66875,67.9716875,190.76225,2021.374375,80.1214625,1.251792661,1073.165406,550.3348416,16,aCD40+IL4,A,190329,CD69+,B-Cells
Bcells-002,380.025087,2261.144493,58.97383043,153.9117652,2264.930725,74.21553768,0.801648592,1149.516097,695.4886742,69,Control,B,190329,CD69-,B-Cells
Bcells-006,306.4279706,2337.934118,53.71761765,138.4817765,2281.197647,85.60751471,1.142064818,1242.351538,440.4371686,34,Control,B,190422,CD69-,B-Cells
Bcells-006,608.0762742,2690.672903,48.16636613,164.9747645,2381.139516,75.83457419,0.975916664,1675.6664,700.4388576,62,Control,B,190422,CD69-,B-Cells
Bcells-006,443.5045217,2625.188261,49.30656739,194.0450739,2216.188043,75.91485435,1.02242582,1542.688312,677.2634486,46,Control,B,190422,CD69-,B-Cells
Bcells-006,557.6382073,2542.301098,49.63960488,132.9589634,2266.296341,78.64538902,0.892220447,1545.587417,587.057047,82,Control,B,190422,CD69-,B-Cells
Bcells-006,540.0807826,2479.744783,57.88788696,133.1151739,2259.485217,77.73020435,0.729774755,1336.254629,605.8612928,23,Control,B,190422,CD69-,B-Cells
Bcells-006,563.4581333,2771.624667,55.14731333,130.8291333,2378.486667,82.58012,0.804466133,1516.535397,522.3684447,15,Control,B,190422,CD69-,B-Cells
Bcells-006,335.7127391,2306.615652,57.98272609,134.4520435,2163.162609,81.53333478,0.682040108,1163.319837,508.7924414,23,Control,B,190422,CD69-,B-Cells
Bcells-006,615.691449,2910.516939,48.58934286,159.5570245,2243.209184,81.21539592,1.006296941,1758.456312,544.5638394,49,Control,B,190422,CD69-,B-Cells
Bcells-006,411.0926,2299.204,67.59626615,196.5717677,1961.877538,77.77577385,1.029363381,1013.227297,585.4467164,130,Control,B,190422,CD69-,B-Cells
Bcells-006,550.929525,2805.95425,57.7612775,119.638515,2260.776,87.53554,1.112319561,1485.750617,384.8918797,40,Control,B,190422,CD69-,B-Cells
Bcells-006,328.3671652,2457.155435,72.59872609,57.43525652,2126.081087,89.87066304,0.835180886,907.1510737,267.0316183,46,Control,B,190422,CD69-,B-Cells
Bcells-006,441.8784242,2482.415657,48.02689798,128.4195798,2261.704242,79.76355758,1.061731608,1498.63928,565.4361753,99,Control,B,190422,CD69-,B-Cells
Bcells-006,456.0012455,2353.161916,67.90011976,161.4696647,1919.450898,81.94145629,1.065414092,1061.212688,478.6980741,167,Control,B,190422,CD69-,B-Cells
Bcells-006,373.9503358,2567.515474,52.09312117,95.55656131,2211.626496,84.35778686,1.016903305,1422.025575,425.9674491,137,Control,B,190422,CD69-,B-Cells
Bcells-006,524.1386818,2640.673247,51.22526558,133.5886253,2260.065649,79.46847532,0.953773699,1551.301852,570.0790624,154,Control,B,190422,CD69-,B-Cells
Bcells-006,425.0081333,2492.1518,46.793338,129.7056407,2461.333533,76.64495733,0.798820984,1522.035937,674.9592547,150,Control,B,190422,CD69-,B-Cells
Bcells-006,483.6086442,2540.544327,56.89831827,106.2682702,2047.127692,80.06410481,0.945028009,1360.824069,495.014141,104,Control,B,190422,CD69-,B-Cells
Bcells-006,382.9088385,2403.789308,53.66112077,135.3450069,2277.019462,80.55694462,1.011745367,1314.743803,551.3601156,130,Control,B,190422,CD69-,B-Cells
Bcells-006,349.9937308,2496.965769,51.87851827,142.6459875,2064.296923,81.30963077,1.061328178,1377.589242,498.2623682,104,Control,B,190422,CD69-,B-Cells
Bcells-006,370.611631,2394.020119,47.44868631,106.4992964,2110.590655,81.507925,0.918047609,1433.368521,478.031331,168,Control,B,190422,CD69-,B-Cells
Bcells-006,353.9079636,2505.344818,56.21139273,122.2494909,2355.990273,81.63050727,0.882938595,1294.494695,532.6463608,110,Control,B,190422,CD69-,B-Cells
Bcells-006,426.5597037,2333.775309,59.79511543,138.0667981,1948.596173,80.83323333,0.980073676,1190.95415,485.1116443,162,Control,B,190422,CD69-,B-Cells
Bcells-006,355.1943077,2412.195962,52.75112436,145.0254365,2333.187179,77.74767244,0.891290873,1324.328974,631.2739051,156,Control,B,190422,CD69-,B-Cells
Bcells-006,296.1026393,2275.400164,60.18467213,137.9642557,2237.021639,80.50594754,0.789423104,1081.545716,546.4904733,61,Control,B,190422,CD69-,B-Cells
Bcells-006,448.0878652,2476.824045,52.44474551,140.614932,2374.590449,78.3728736,0.931794417,1404.078212,623.0927884,178,Control,B,190422,CD69-,B-Cells
Bcells-006,382.2937239,2473.824847,48.0590319,127.7840718,2253.571104,85.55308712,1.141384476,1462.450031,437.62382,163,Control,B,190422,CD69-,B-Cells
Bcells-006,413.8661136,2273.457159,70.29275739,172.2320483,2052.441591,79.55542955,1.103183477,965.670992,554.7968313,176,Control,B,190422,CD69-,B-Cells
Bcells-006,379.9234038,2658.274712,55.40996635,103.6442673,2130.450769,83.11617308,1.056025009,1391.761697,445.6981643,104,Control,B,190422,CD69-,B-Cells
Bcells-006,380.5460588,2388.464118,57.54161765,111.0631412,2437.005882,89.0659,1.096911869,1222.141274,363.7304433,17,Control,B,190422,CD69-,B-Cells
Bcells-006,426.0481646,2443.162468,69.63620696,159.9702449,2163.769747,81.84670506,1.057079105,1034.094875,517.5125362,158,Control,B,190422,CD69-,B-Cells
Bcells-006,350.3636667,2465.767333,61.42736667,73.82709333,1907.969333,87.78038667,1.103701128,1163.848409,294.9335971,15,Control,B,190422,CD69-,B-Cells
Bcells-006,317.8918431,2384.460327,51.98406078,139.8512908,2180.162484,79.79932288,0.926202071,1308.467701,549.685074,153,Control,B,190422,CD69-,B-Cells
Bcells-006,417.7969509,2548.066741,48.07631339,151.5350594,2433.858884,79.49599643,0.997439852,1515.021083,617.7524371,224,Control,B,190422,CD69-,B-Cells
Bcells-006,383.0797193,2568.959825,55.85393947,126.7717167,2456.808684,84.8038193,1.098491696,1341.637532,480.8872838,114,Control,B,190422,CD69-,B-Cells
Bcells-006,361.7235043,2423.641739,54.18387652,136.0620696,2349.753739,78.97782174,0.881975155,1300.957771,595.6794466,115,Control,B,190422,CD69-,B-Cells
Bcells-006,455.1195431,2595.468966,54.06790603,128.953519,2062.015603,80.66936121,1.037241662,1431.332408,502.5383482,116,Control,B,190422,CD69-,B-Cells
Bcells-006,432.5469049,2517.028669,50.64366046,156.9393475,2293.470798,76.6673924,0.99475617,1454.653134,652.8961896,263,Control,B,190422,CD69-,B-Cells
Bcells-006,431.8197629,2176.831552,73.13614353,154.3770754,2183.277716,82.80169914,1.098792871,899.4248461,504.294558,232,Control,B,190422,CD69-,B-Cells
Bcells-006,449.0865833,2681.0875,58.922645,145.7859667,2181.303333,82.538165,1.092419282,1357.240945,505.9086165,60,Control,B,190422,CD69-,B-Cells
Bcells-006,425.2160941,2277.698911,73.80301188,189.985,2221.781931,83.48322624,1.116358657,910.1310432,521.3213079,202,Control,B,190422,CD69-,B-Cells
Bcells-006,398.842374,2540.954715,57.28274715,123.2533577,2169.399512,79.30997236,0.904133152,1308.984444,545.8483156,123,Control,B,190422,CD69-,B-Cells
Bcells-006,669.2886765,3056.159118,56.48588824,202.8262941,2307.080294,78.99847647,1.060907584,1681.859316,643.3178988,34,Control,B,190422,CD69-,B-Cells
Bcells-006,376.7681311,2409.988197,53.43825082,136.4728828,2307.456557,78.05967459,0.922378022,1320.326473,613.0632087,122,Control,B,190422,CD69-,B-Cells
Bcells-009,713.008,2635.993529,50.24131176,163.6166176,2222.880882,70.19910294,0.833094249,1664.616039,776.9350607,34,Control,B,190422,CD69-,B-Cells
Bcells-009,429.4998667,2563.768,58.32054667,209.62538,2068.758667,82.52733333,1.136875232,1307.23696,537.1718271,15,Control,B,190422,CD69-,B-Cells
Bcells-009,428.0714211,2561.737368,48.23953684,265.1692053,2369.392632,77.83111579,1.04914523,1531.061315,728.7986901,19,Control,B,190422,CD69-,B-Cells
Bcells-009,501.9623125,2709.634375,59.14565,213.3045625,2255.479375,74.87724375,0.891393966,1395.794702,722.0247683,16,Control,B,190422,CD69-,B-Cells
Bcells-009,509.2301803,2587.048197,46.78953115,163.9988516,2188.847459,77.84797459,0.949654825,1607.104192,612.999121,122,Control,B,190422,CD69-,B-Cells
Bcells-009,693.7529143,3012.934,53.92059714,192.8353943,2311.390857,79.02986,1.004404913,1734.097063,641.6773468,35,Control,B,190422,CD69-,B-Cells
Bcells-009,522.8225093,2546.674352,51.84445,172.6734713,2237.888241,80.65364815,1.024742746,1488.828944,574.2782064,108,Control,B,190422,CD69-,B-Cells
Bcells-009,430.6044435,2409.30121,58.11345403,182.0333581,2119.53629,80.17881129,1.020805717,1256.02965,563.4089166,124,Control,B,190422,CD69-,B-Cells
Bcells-009,520.0299714,2827.107714,57.04269714,209.8275971,2332.135143,87.53895429,1.107202329,1491.575971,471.1409572,35,Control,B,190422,CD69-,B-Cells
Bcells-009,468.2653553,2510.143816,51.66455526,188.1127921,2208.278947,79.96356053,0.969566531,1447.105814,591.8852549,76,Control,B,190422,CD69-,B-Cells
Bcells-009,305.1225128,2483.250128,60.80151154,216.4253513,2201.803718,83.56489359,1.073300532,1160.301022,542.5769763,78,Control,B,190422,CD69-,B-Cells
Bcells-009,453.4809841,2168.985979,69.4679709,238.9333233,2181.058889,81.76185714,1.058204029,977.8945231,590.0622386,189,Control,B,190422,CD69-,B-Cells
Bcells-009,470.2990065,2408.507647,67.10736601,161.6897039,2117.492418,81.07231895,1.04046732,1102.047701,530.6085147,153,Control,B,190422,CD69-,B-Cells
Bcells-009,506.9115789,2494.729789,47.83117158,191.6083547,2224.192737,82.88138211,1.041411107,1532.130541,542.3296968,95,Control,B,190422,CD69-,B-Cells
Bcells-009,444.611422,2379.444566,71.04487283,195.2610746,2108.716647,79.0341711,1.059362518,1003.076529,595.1741931,173,Control,B,190422,CD69-,B-Cells
Bcells-009,430.4042051,2267.520923,72.37084872,197.4429,2147.660872,81.67945128,1.055191523,937.8051195,550.6322474,195,Control,B,190422,CD69-,B-Cells
Bcells-009,385.50775,2507.809457,53.04162609,192.8871402,2363.815326,81.61924565,1.061591372,1378.705886,593.2704491,92,Control,B,190422,CD69-,B-Cells
Bcells-009,395.235117,2141.701489,65.48853511,163.9863936,2023.009255,81.70381702,1.105248384,996.1509881,501.054701,94,Control,B,190422,CD69-,B-Cells
Bcells-009,335.0396,2161.178667,58.58344667,125.8169267,1756.925333,82.81314667,1.030361621,1089.732978,410.2071577,15,Control,B,190422,CD69-,B-Cells
Bcells-009,391.0653299,2427.082268,52.71417938,210.4473299,2303.348557,82.44285361,1.062460672,1348.904571,575.0450064,97,Control,B,190422,CD69-,B-Cells
Bcells-009,298.3483714,2358.398429,53.87642143,148.7817271,2422.767429,81.86552,1.115854842,1247.116196,557.8025663,70,Control,B,190422,CD69-,B-Cells
Bcells-009,333.6977119,2481.482373,56.26902034,140.3906466,2280.064153,79.68867203,0.966469984,1271.339687,575.9674292,118,Control,B,190422,CD69-,B-Cells
Bcells-009,340.3814365,2421.347937,53.97250397,143.5343913,2240.69373,78.9275627,0.742484714,1295.724121,585.4733638,126,Control,B,190422,CD69-,B-Cells
Bcells-009,361.1575439,2593.358596,54.4044193,182.7649263,2267.987368,84.70100877,1.102331533,1375.467561,506.6753045,57,Control,B,190422,CD69-,B-Cells
Bcells-009,150.3754871,2097.250042,80.63676083,143.5154388,2259.543458,84.94734125,0.937329579,545.3648003,467.9903383,240,Control,B,190422,CD69-,B-Cells
Bcells-009,410.2041154,2564.338846,51.69805385,154.2175737,2456.946731,80.83887885,0.999274702,1447.307177,596.0673022,156,Control,B,190422,CD69-,B-Cells
Bcells-009,307.3061639,2472.473443,56.78868689,215.7140525,2229.240164,84.41811475,1.128665193,1242.279073,528.2060894,61,Control,B,190422,CD69-,B-Cells
Bcells-009,432.7489931,2315.533333,68.71727569,213.8005667,2112.946319,81.22698889,1.100415328,1019.752297,564.5612061,144,Control,B,190422,CD69-,B-Cells
Bcells-009,368.0036538,2530.222885,53.44118077,135.1869712,2262.297692,80.12691923,0.979188061,1364.012001,552.4383445,52,Control,B,190422,CD69-,B-Cells
Bcells-009,377.6444681,2477.988298,54.13545106,196.7586766,2377.219787,81.20093404,1.091626599,1339.859672,608.2156435,47,Control,B,190422,CD69-,B-Cells
Bcells-009,363.5574699,2495.023373,57.20851084,177.2620205,2204.134096,74.52144096,0.87437316,1273.108766,691.6518087,83,Control,B,190422,CD69-,B-Cells
Bcells-009,356.84278,2603.9616,46.879042,209.099714,2386.741,79.90005,0.998621718,1547.27901,645.0834059,50,Control,B,190422,CD69-,B-Cells
Bcells-009,482.0839545,2712.001818,57.25782121,250.4958303,2205.752424,78.43292879,1.054110185,1434.141814,671.0066295,66,Control,B,190422,CD69-,B-Cells
Bcells-009,360.7386051,2524.81293,56.67822548,175.5891732,2441.293758,75.18516752,0.882227624,1296.925008,738.026654,157,Control,B,190422,CD69-,B-Cells
Bcells-009,456.6933311,2602.290203,49.04101351,184.1656054,2407.53473,74.93582365,0.974015503,1547.301579,738.4601988,148,Control,B,190422,CD69-,B-Cells
Bcells-009,546.0563684,2803.264211,56.14583158,250.7078168,2448.569158,75.03098947,1.033346053,1533.137105,784.4452407,95,Control,B,190422,CD69-,B-Cells
Bcells-009,410.4627912,2503.214725,48.19610659,153.4767308,2406.386923,78.12499011,0.914240299,1488.710442,645.921653,91,Control,B,190422,CD69-,B-Cells
Bcells-009,412.2670424,2397.109273,66.04276667,229.3254667,2288.665879,80.56794061,1.049940805,1087.666074,626.5147459,165,Control,B,190422,CD69-,B-Cells
Bcells-009,364.4885,2427.040213,46.44999681,230.6934787,2523.290745,80.64241383,1.066127066,1466.205548,671.2850583,94,Control,B,190422,CD69-,B-Cells
Bcells-009,422.0045161,2343.873161,72.32508774,173.6716426,2080.699935,83.88428258,1.088755717,951.6813879,477.6607419,155,Control,B,190422,CD69-,B-Cells
Bcells-009,376.5503933,2427.884382,52.0277236,162.9050281,2439.06764,74.06840337,0.807905774,1357.953149,752.2290356,89,Control,B,190422,CD69-,B-Cells
Bcells-009,419.6818889,2551.734545,48.95311616,223.6537162,2385.385859,74.71024949,0.885770505,1502.076434,767.521725,99,Control,B,190422,CD69-,B-Cells
Bcells-012,442.5512787,2599.454918,53.19350164,160.9554705,2326.907541,72.72096557,0.533943583,1449.318355,751.9315849,61,Control,B,190422,CD69-,B-Cells
Bcells-012,452.0074857,2643.437619,52.37885714,136.3895962,2327.317714,74.78653429,0.820683618,1492.230099,686.965986,105,Control,B,190422,CD69-,B-Cells
Bcells-012,624.43375,2708.44625,60.14143125,105.3274625,2109.755625,82.72663125,1.084486238,1417.387081,452.5756447,16,Control,B,190422,CD69-,B-Cells
Bcells-012,353.547,2412.318333,52.25075,368.5302167,2837.52,81.98386667,1.10443534,1329.983191,825.257408,6,Control,B,190422,CD69-,B-Cells
Bcells-012,593.2854884,2577.397674,51.8093093,134.4571384,2335.047791,79.38451628,0.927820852,1529.781427,583.3429981,86,Control,B,190422,CD69-,B-Cells
Bcells-012,477.2228209,2451.657612,72.97925373,232.5142567,2201.307015,80.58722313,1.066917697,1004.969821,608.7528388,134,Control,B,190422,CD69-,B-Cells
Bcells-012,378.4991182,2367.71,53.84193545,160.7584364,2337.737455,78.89718909,0.901046262,1293.156797,618.3872947,110,Control,B,190422,CD69-,B-Cells
Bcells-012,350.6042577,2427.788454,52.79956082,154.6307227,2383.114227,79.07485876,0.982322032,1327.045504,623.2229037,97,Control,B,190422,CD69-,B-Cells
Bcells-012,423.4043291,2506.298734,48.49466835,157.0853975,2349.430886,81.39674051,1.032709687,1494.242499,562.206771,79,Control,B,190422,CD69-,B-Cells
Bcells-012,430.2445471,2237.070269,73.21613677,228.0330632,2294.773722,81.60926323,1.130588213,916.3392467,604.842653,223,Control,B,190422,CD69-,B-Cells
Bcells-012,383.3896786,2644.558214,56.62505357,172.0715429,2322.17,83.96246786,1.136128203,1362.891456,518.1427559,28,Control,B,190422,CD69-,B-Cells
Bcells-012,709.79375,3159.2225,65.349275,343.07575,2557.085,80.2273,1.100314079,1515.712072,779.0480933,4,Control,B,190422,CD69-,B-Cells
Bcells-012,433.0837412,2613.298824,55.93283647,236.5094388,2385.824588,79.57645647,1.02552961,1392.463212,673.1318532,85,Control,B,190422,CD69-,B-Cells
Bcells-012,301.1379097,2407.217778,55.63496667,179.3057222,2436.796736,75.10002222,0.738119311,1234.459278,741.8742961,144,Control,B,190422,CD69-,B-Cells
Bcells-012,417.4783261,2463.575,51.9591413,154.1547935,2306.494348,81.36158696,1.09432594,1399.836105,544.9495493,46,Control,B,190422,CD69-,B-Cells
Bcells-012,459.8606301,2402.863288,65.3808863,151.1810692,2052.709247,83.18205959,1.078295273,1129.728257,468.2106772,146,Control,B,190422,CD69-,B-Cells
Bcells-012,471.0272,2627.465333,55.75418,163.2644356,2227.276444,80.00152889,1.081169793,1417.699875,570.9744885,45,Control,B,190422,CD69-,B-Cells
Bcells-012,466.4758384,2568.745859,51.13558687,168.3316768,2513.799596,76.92303232,1.010081142,1476.587283,702.8138528,99,Control,B,190422,CD69-,B-Cells
Bcells-015,477.9686118,2486.328235,55.82625647,94.69109294,2082.924118,85.79850588,1.131913403,1346.387178,374.9519946,85,Control,B,190422,CD69-,B-Cells
Bcells-015,573.7027333,2876.9615,58.30161667,229.8062167,2729.537333,77.23112,1.105168668,1524.886973,785.6866819,60,Control,B,190422,CD69-,B-Cells
Bcells-015,426.2362073,2601.083659,50.66099268,149.9812073,2162.691829,78.82529024,1.120149618,1489.374725,578.6784095,82,Control,B,190422,CD69-,B-Cells
Bcells-015,382.9387568,2539.930811,58.98879189,125.1295149,2263.389324,80.58985,1.045613061,1264.822842,540.2225822,74,Control,B,190422,CD69-,B-Cells
Bcells-015,381.5379333,2491.374222,52.71061333,149.6770422,2257.944667,73.71493778,0.994125315,1374.576284,702.4599152,45,Control,B,190422,CD69-,B-Cells
Bcells-015,316.7023665,2418.263975,52.36628075,135.8766789,2253.869565,80.84533727,1.095220285,1315.715965,541.8276152,161,Control,B,190422,CD69-,B-Cells
Bcells-015,356.3832667,2595.926444,62.39436444,133.0639089,2136.564889,81.63509333,0.908741826,1186.910643,501.3825218,45,Control,B,190422,CD69-,B-Cells
Bcells-015,411.866,2441.290258,61.67135935,119.4546832,2153.097097,84.15943419,1.090487706,1187.51888,441.6404647,155,Control,B,190422,CD69-,B-Cells
Bcells-015,426.9667778,2524.578562,53.43228431,102.3098895,2108.07183,83.84543333,1.077885825,1394.909571,423.8489816,153,Control,B,190422,CD69-,B-Cells
Bcells-015,435.0763446,2568.170847,51.14038701,122.2032655,2175.844633,83.23757232,1.112894451,1469.384365,463.5649767,177,Control,B,190422,CD69-,B-Cells
Bcells-015,429.8639821,2651.384464,56.73304286,115.5176613,2249.040655,80.76633571,1.051517475,1385.87857,524.2234867,168,Control,B,190422,CD69-,B-Cells
Bcells-015,374.7594044,2524.151749,50.48229344,135.706553,2332.321803,75.61950492,0.885153042,1437.86217,670.8368402,183,Control,B,190422,CD69-,B-Cells
Bcells-015,505.417288,2653.095079,46.7295445,165.055501,2525.344188,74.63040052,0.901425341,1643.401996,761.5633415,191,Control,B,190422,CD69-,B-Cells
Bcells-015,514.4107558,2652.761047,55.91667093,79.66505349,2026.753605,85.24063256,1.110497567,1449.86258,364.2335409,86,Control,B,190422,CD69-,B-Cells
Bcells-015,387.9697178,2515.67773,52.70931288,111.4180663,2170.810123,81.48908896,0.948470627,1380.550209,499.5178616,163,Control,B,190422,CD69-,B-Cells
Bcells-015,389.4247699,2415.516195,52.55373805,138.5180973,2305.638938,83.64803451,1.065633882,1347.931449,486.3473726,113,Control,B,190422,CD69-,B-Cells
Bcells-015,434.7069854,2565.364307,54.86742628,152.4646051,2328.113504,79.45279489,1.004349739,1393.070183,600.8496933,137,Control,B,190422,CD69-,B-Cells
Bcells-015,407.0782598,2515.419804,54.33503137,137.3584676,2129.907696,81.48009167,1.107422852,1369.626669,510.0334296,204,Control,B,190422,CD69-,B-Cells
Bcells-015,356.3273379,2517.687586,49.91804483,117.1463676,2420.830276,80.71668552,1.103174446,1437.613009,556.1791966,145,Control,B,190422,CD69-,B-Cells
Bcells-015,446.7388137,2666.713824,53.26976373,168.8527284,2314.461373,83.28458235,1.146336828,1476.34596,519.3292658,102,Control,B,190422,CD69-,B-Cells
Bcells-015,364.1048019,2526.410849,54.51569057,142.5389198,2189.311604,83.09328585,1.147999522,1345.277579,486.1877468,106,Control,B,190422,CD69-,B-Cells
Bcells-018,522.4469529,2808.663059,56.51828941,163.0195329,2492.715765,71.79926118,0.673019203,1488.66885,819.2162518,85,Control,B,190422,CD69-,B-Cells
